17/01/2024;0:00:03.682;00000;105,0;92,4;-31,92;4,54;28,5;117,1;1;29,4;14;1;1905,0;0,033;-9,99;11,0
17/01/2024;0:00:08.829;00001;114,0;91,0;-38,21;1,71;37,3;150,5;1;20,7;15;1;3568,0;0,06;-9,99;13,8
17/01/2024;0:00:33.658;00003;112,5;85,1;-17,24;1,04;41,1;237,9;1;15,8;25;1;2727,0;0,281;-9,99;14,4
17/01/2024;0:00:40.816;00004;100,5;84,3;12,58;1,95;33,3;159,5;1;25,0;14;1;1359,0;0,57;-9,99;8,2
17/01/2024;0:01:04.485;00006;109,5;92,7;-38,88;3,93;32,5;118,3;1;38,9;45;1;2120,0;0,022;-9,99;12,0
17/01/2024;0:01:26.173;00009;103,5;87,6;5,06;1,3;32,4;233,6;1;14,8;14;1;2274,0;0,146;-9,99;12,4
17/01/2024;0:01:42.557;0000D;117,0;92,7;-48,76;0,56;37,9;172,0;1;12,6;25;1;6033,0;0,051;-9,99;20,7
17/01/2024;0:01:57.533;0000G;115,5;86,4;13,47;3,58;42,0;179,0;1;23,2;54;1;1451,0;0,281;-9,99;9,8
17/01/2024;0:02:22.530;0000I;150,0;96,3;44,34;6,03;50,6;86,7;1;36,5;54;1;2482,0;0,039;-9,99;13,0
17/01/2024;0:02:23.250;0000K;127,5;93,0;-63,01;4,1;43,6;140,6;1;15,7;32;1;2079,0;0,056;-9,99;12,2
17/01/2024;0:02:56.962;0000P;102,0;86,9;11,6;0,92;31,9;195,4;1;16,0;15;1;2667,0;0,327;-9,99;14,3
17/01/2024;0:03:10.930;0000S;207,0;83,7;10,03;0,19;67,0;133,1;1;17,5;15;1;7028,0;0,045;-9,99;21,5
17/01/2024;0:03:12.179;0000W;148,5;89,5;-31,82;1,1;53,5;93,6;1;14,6;13;1;5541,0;0,044;-9,99;22,0
17/01/2024;0:03:13.360;0000X;108,0;93,4;46,37;1,52;30,4;1,6;1;6,3;15;1;4217,0;0,04;-9,99;18,4
17/01/2024;0:03:14.762;0000Y;313,5;80,2;26,75;1,61;76,5;318,8;1;12,6;42;1;1778,0;0,05;-9,99;12,4
17/01/2024;0:03:23.650;0000Z;120,0;88,8;-13,47;2,05;42,6;148,8;1;16,2;23;1;2007,0;0,128;-9,99;11,2
17/01/2024;0:03:25.421;00010;213,0;92,4;5,04;2,26;65,1;89,4;1;22,7;23;1;1631,0;0,23;-9,99;11,4
17/01/2024;0:03:27.045;00011;103,5;98,2;12,23;1,33;18,5;183,1;2;29,8;24;1;2361,0;0,171;-9,99;12,8
17/01/2024;0:03:27.045;00011;103,5;87,5;12,23;1,33;32,5;127,2;2;22,3;41;1;2361,0;0,171;-9,99;12,8
17/01/2024;0:03:27.706;00012;171,0;94,3;-71,49;2,91;57,2;175,2;1;38,9;14;1;2967,0;0,061;-9,99;13,4
