2024-05-15 00:00:24.270;00000;270,0;99,4;-90,59;2,79;69,5;110,4;1;23,6;54;1;2000,0;0,055;-9,99;14,4
2024-05-15 00:00:52.462;00004;150,0;89,5;10,63;1,75;53,9;30,7;1;12,7;52;1;1970,0;0,108;-9,99;11,5
2024-05-15 00:01:31.246;00005;187,5;87,1;22,36;0,13;63,1;329,5;1;3,5;25;1;4325,0;0,173;-9,99;17,9
2024-05-15 00:01:55.462;00009;136,5;79,7;16,52;3,28;54,8;283,5;1;38,8;35;1;1213,0;0,075;-9,99;9,3
2024-05-15 00:01:56.374;0000A;156,0;73,0;20,65;0,17;62,7;317,1;1;3,1;45;1;3160,0;0,088;-9,99;18,1
2024-05-15 00:02:57.346;0000H;120,0;82,2;-11,85;3,77;47,2;41,9;1;36,7;25;1;861,0;0,16;-9,99;5,9
2024-05-15 00:03:05.954;0000I;108,0;90,7;9,35;0,59;33,1;246,0;1;16,6;25;1;5324,0;0,043;-9,99;21,4
2024-05-15 00:03:13.603;0000J;114,0;87,2;-6,07;1,47;40,5;192,6;1;14,4;54;1;1909,0;0,14;-9,99;13,7
2024-05-15 00:03:19.866;0000K;106,5;94,1;-34,32;3,54;28,2;140,5;1;29,5;24;1;2443,0;0,043;-9,99;17,6
2024-05-15 00:03:38.267;0000L;274,5;79,5;-27,41;1,67;74,4;87,6;1;14,8;23;1;1271,0;0,137;-9,99;11,3
2024-05-15 00:03:39.374;0000M;312,0;103,2;1,07;3,89;72,0;48,5;1;22,7;41;1;1622,0;0,05;-9,99;12,0
2024-05-15 00:03:47.576;0000R;127,5;85,0;31,14;0,42;48,6;114,5;1;15,7;15;1;5828,0;0,041;-9,99;20,7
2024-05-15 00:04:19.533;0000T;154,5;100,5;-59,76;0,23;49,9;98,3;1;8,1;25;1;2429,0;0,163;-9,99;15,1
2024-05-15 00:04:19.595;0000U;139,5;90,7;-59,6;0,22;49,9;98,3;1;6,2;25;1;2380,0;0,162;14,68;16,2
2024-05-15 00:04:20.814;0000V;202,5;82,0;41,55;1,48;67,0;260,2;1;26,6;45;1;1629,0;0,13;-9,99;11,0
2024-05-15 00:05:21.990;0000Z;112,5;97,0;-79,94;5,48;30,7;162,5;1;26,0;15;1;1419,0;0,033;-9,99;12,0
2024-05-15 00:05:23.603;00010;282,0;93,5;-40,64;3,23;71,8;80,5;1;28,1;13;1;1435,0;0,044;-9,99;11,5
2024-05-15 00:05:27.094;00011;96,0;82,8;-8,77;1,66;30,7;154,4;1;17,0;24;1;1180,0;0,176;-9,99;8,7
2024-05-15 00:05:31.120;00012;90,0;75,2;-72,45;3,98;33,5;111,8;1;36,5;54;1;1289,0;0,076;-9,99;9,7
2024-05-15 00:06:34.722;00014;183,0;86,3;35,28;1,68;62,6;96,7;1;23,1;25;1;1401,0;0,108;-9,99;10,7
2024-05-15 00:06:34.714;00015;192,0;91,9;36,16;1,84;62,1;96,8;1;28,5;25;1;1267,0;0,121;-9,99;9,8
2024-05-15 00:06:34.699;00016;195,0;93,8;34,59;2,38;62,0;96,8;1;30,9;52;1;1224,0;0,129;-9,99;9,0
2024-05-15 00:06:34.704;00018;189,0;89,2;35,52;1,85;62,6;96,8;1;31,4;52;1;1255,0;0,137;-9,99;8,0
2024-05-15 00:07:02.906;0001A;190,5;78,2;13,97;1,05;66,5;204,3;1;11,3;35;1;1797,0;0,148;-9,99;11,9
2024-05-15 00:07:33.733;0001C;118,5;82,8;-16,24;0,78;46,1;6,8;1;10,6;53;1;2363,0;0,197;-9,99;14,4
2024-05-15 00:08:14.005;0001F;156,0;91,0;-33,87;0,07;54,9;165,0;1;13,0;41;1;7154,0;0,094;36,12;23,1
2024-05-15 00:08:14.014;0001G;159,0;93,2;-35,43;3,43;54,7;164,4;1;34,8;25;1;1101,0;0,092;-9,99;6,7
2024-05-15 00:08:13.984;0001H;150,0;88,7;-33,95;2,68;54,3;164,5;2;32,1;52;1;1141,0;0,092;-9,99;7,5
2024-05-15 00:08:13.984;0001H;150,0;89,6;-33,95;2,68;53,8;196,4;2;35,2;13;1;1141,0;0,092;-9,99;7,5
2024-05-15 00:09:03.819;0001J;187,5;106,5;10,21;3,15;56,1;290,9;2;36,4;15;1;2078,0;0,05;-9,99;12,7
2024-05-15 00:09:03.819;0001J;187,5;98,3;10,21;3,15;59,1;33,1;2;31,7;52;1;2078,0;0,05;-9,99;12,7
2024-05-15 00:09:04.339;0001K;115,5;82,9;-31,96;0,06;44,5;93,9;1;16,3;15;1;7308,0;0,16;-9,99;24,3
2024-05-15 00:09:07.656;0001L;130,5;86,3;-10,86;2,65;49,1;186,1;1;14,4;24;1;1399,0;0,103;-9,99;10,0
2024-05-15 00:09:35.110;0001N;94,5;79,9;-16,05;1,55;32,5;127,0;1;23,0;25;1;2251,0;0,161;-9,99;15,8
2024-05-15 00:09:40.301;0001O;132,0;87,8;35,67;1,0;48,7;70,9;1;14,3;52;1;3327,0;0,061;-9,99;16,9
2024-05-15 00:09:43.462;0001P;138,0;89,1;-2,82;0,49;50,3;119,3;1;11,0;24;1;5763,0;0,044;29,82;20,6
2024-05-15 00:09:46.405;0001R;102,0;83,8;13,89;0,32;35,0;219,8;1;11,7;25;1;3965,0;0,111;-9,99;17,9
2024-05-15 00:10:06.315;0001U;96,0;93,8;14,03;1,12;12,4;127,5;1;9,8;15;1;2942,0;0,06;-9,99;13,7
2024-05-15 00:10:06.317;0001V;81,0;79,2;13,81;1,07;12,3;127,5;1;10,3;45;1;2935,0;0,059;-9,99;14,2
2024-05-15 00:10:08.309;0001W;313,5;81,8;-16,28;4,18;76,2;174,5;1;19,6;25;1;1125,0;0,076;-9,99;7,9
2024-05-15 00:10:21.078;0001X;189,0;82,1;-2,93;2,21;65,0;146,9;1;17,6;13;1;839,0;0,296;-9,99;4,3
2024-05-15 00:10:20.904;0001Y;124,5;97,5;-53,43;0,04;38,8;196,3;1;10,7;15;1;16640,0;0,051;-9,99;28,9
