02/02/2024;0:00:05.235;0000L;120,0;83,5;-2,14;1,28;46,3;300,2;2;23,3;24;1;1037,0;0,963;-9,99;5,3
02/02/2024;0:00:05.235;0000L;600,0;99,2;-2,14;1,28;83,1;70,2;2;31,4;41;1;1037,0;0,963;-9,99;5,3
02/02/2024;0:00:06.256;0000W;165,0;101,5;5,48;3,29;52,6;283,2;1;34,5;32;1;1389,0;0,061;-9,99;6,7
02/02/2024;0:00:07.238;00013;328,5;105,9;-2,82;2,24;72,6;214,3;1;27,7;42;1;847,0;0,301;-9,99;1,4
02/02/2024;0:00:08.379;00016;153,0;89,3;-2,35;1,95;54,9;13,7;1;34,9;54;1;945,0;0,861;-9,99;4,3
02/02/2024;0:00:10.402;0001I;165,0;101,0;12,06;1,26;52,8;283,5;1;22,6;13;1;1566,0;0,019;-9,99;4,8
02/02/2024;0:00:15.141;0002B;142,5;88,6;1,03;4,07;52,0;191,0;3;27,5;53;1;697,0;0,419;-9,99;1,0
02/02/2024;0:00:15.141;0002B;382,5;111,7;1,03;4,07;74,7;250,9;3;33,5;15;1;697,0;0,419;-9,99;1,0
02/02/2024;0:00:15.141;0002B;142,5;97,8;1,03;4,07;47,1;117,9;3;38,0;24;1;697,0;0,419;-9,99;1,0
02/02/2024;0:00:16.296;0002F;340,5;108,2;-1,34;2,47;72,9;214,6;1;27,6;13;1;634,0;0,46;-9,99;0,5
02/02/2024;0:00:17.021;0002M;295,5;112,1;-1,73;0,68;68,9;222,2;1;17,8;45;1;1013,0;0,106;-9,99;3,6
02/02/2024;0:00:18.672;00031;103,5;85,8;16,51;0,03;34,3;319,8;1;8,2;51;1;12295,0;0,29;21,21;25,9
02/02/2024;0:00:18.674;00032;109,5;90,8;14,28;0,82;34,2;320,5;2;23,2;35;1;1900,0;0,325;-9,99;9,1
02/02/2024;0:00:18.674;00032;109,5;100,3;14,28;0,82;23,8;93,4;2;27,6;45;1;1900,0;0,325;-9,99;9,1
02/02/2024;0:00:18.731;00033;94,5;78,0;16,52;0,61;34,6;319,7;1;12,4;25;1;2008,0;0,24;-9,99;9,5
02/02/2024;0:00:18.845;00034;81,0;70,9;-5,32;1,91;29,0;281,0;1;24,5;35;1;832,0;0,936;-9,99;3,1
02/02/2024;0:00:18.699;00035;100,5;83,2;16,29;0,72;34,4;319,8;1;15,3;15;1;2002,0;0,278;-9,99;9,8
02/02/2024;0:00:21.752;0003L;351,0;116,5;-1,38;1,79;72,1;220,2;2;28,4;53;1;1042,0;0,045;-9,99;6,7
02/02/2024;0:00:21.752;0003L;111,0;79,8;-1,38;1,79;44,4;115,8;2;34,8;45;1;1042,0;0,045;-9,99;6,7
02/02/2024;0:00:26.902;0004G;331,5;106,3;-2,47;1,61;72,7;214,3;1;32,7;45;1;1010,0;0,353;-9,99;5,0
02/02/2024;0:00:29.061;0004Y;85,5;70,1;-2,93;1,82;35,2;289,8;1;32,2;14;1;989,0;0,9;-9,99;5,3
02/02/2024;0:00:32.411;0005C;145,5;54,1;-1,56;3,04;68,8;231,9;2;39,7;51;1;844,0;0,658;-9,99;4,2
02/02/2024;0:00:32.411;0005C;145,5;123,6;-1,56;3,04;32,2;106,6;2;33,7;52;1;844,0;0,658;-9,99;4,2
02/02/2024;0:00:32.536;0005D;111,0;110,8;-2,46;2,37;3,3;350,7;1;20,8;24;1;764,0;0,269;-9,99;3,2
02/02/2024;0:00:32.867;0005E;150,0;83,5;5,89;2,5;56,7;215,4;1;35,2;15;1;1689,0;0,458;-9,99;8,0
02/02/2024;0:00:33.938;0005J;96,0;90,3;-4,9;0,46;20,0;142,2;1;17,5;23;1;3977,0;0,157;21,19;16,6
02/02/2024;0:00:34.866;0005Q;268,5;73,6;-2,32;1,32;75,3;218,2;1;31,2;25;1;1016,0;0,099;-9,99;5,3
02/02/2024;0:00:37.374;00064;97,5;96,1;-6,16;0,73;9,8;154,9;1;18,6;52;1;4970,0;0,026;-9,99;18,0
02/02/2024;0:00:38.730;00065;268,5;93,8;-1,87;1,15;70,7;216,9;1;23,3;13;1;772,0;0,376;-9,99;3,0
02/02/2024;0:00:39.136;0006C;135,0;50,9;-1,55;2,74;68,4;223,3;1;23,3;13;1;646,0;0,686;-9,99;0,5
02/02/2024;0:00:50.974;0008R;108,0;94,2;-50,61;0,45;29,6;196,4;1;16,1;25;1;10010,0;0,041;-9,99;25,3
02/02/2024;0:00:50.997;0008S;159,0;117,9;43,71;1,81;42,6;176,4;2;26,3;25;1;1608,0;0,022;-9,99;5,0
02/02/2024;0:00:50.997;0008S;159,0;106,2;43,71;1,81;48,6;253,1;2;20,5;45;1;1608,0;0,022;-9,99;5,0
02/02/2024;0:00:52.600;0008Y;165,0;108,1;34,41;2,95;49,6;249,0;1;33,3;24;1;1014,0;0,022;-9,99;2,9
02/02/2024;0:00:54.264;00097;102,0;85,0;-40,92;1,41;33,8;224,7;1;22,6;41;1;2531,0;0,113;-9,99;11,4
02/02/2024;0:00:54.218;0009D;108,0;89,5;-41,94;0,07;34,3;224,6;1;12,1;25;1;21278,0;0,12;37,53;30,8
02/02/2024;0:00:55.192;0009Q;28,5;28,4;-3,35;1,57;4,2;31,6;2;37,3;41;1;820,0;0,601;-9,99;2,7
