21/03/2024;0:00:06.562;00000;147,0;87,4;22,2;0,28;54,1;10,4;1;7,3;15;1;3554,0;0,117;-9,99;17,9
21/03/2024;0:00:18.653;00003;102,0;89,5;-15,97;1,2;28,9;200,6;1;20,3;23;1;2189,0;0,08;-9,99;13,2
21/03/2024;0:00:19.298;00004;181,5;85,4;-1,36;0,36;62,6;118,2;1;9,4;15;1;3889,0;0,08;-9,99;19,0
21/03/2024;0:00:39.350;00005;132,0;89,9;-31,66;1,15;47,5;135,1;1;24,0;25;1;2479,0;0,062;-9,99;14,1
21/03/2024;0:00:43.997;00006;135,0;85,1;-0,57;4,09;51,4;114,9;1;22,1;25;1;933,0;0,117;-9,99;6,7
21/03/2024;0:01:44.123;00009;132,0;96,0;-37,09;2,96;43,8;228,9;2;35,5;35;1;2024,0;0,044;-9,99;13,3
21/03/2024;0:01:44.123;00009;132,0;91,9;-37,09;2,96;46,3;92,5;2;32,4;52;1;2024,0;0,044;-9,99;13,3
21/03/2024;0:02:37.838;0000F;219,0;96,3;22,67;0,35;64,8;82,8;1;13,5;51;1;4237,0;0,058;-9,99;19,8
21/03/2024;0:02:37.838;0000G;210,0;155,6;25,69;9,73;42,8;330,0;2;30,9;13;1;711,0;0,064;-9,99;6,8
21/03/2024;0:02:37.838;0000G;210,0;189,1;25,69;9,73;26,2;72,8;2;32,9;45;1;711,0;0,064;-9,99;6,8
21/03/2024;0:02:47.520;0000J;145,5;84,3;10,97;1,52;55,1;88,8;1;23,8;25;1;1138,0;0,196;-9,99;8,3
21/03/2024;0:03:15.590;0000M;130,5;94,3;-35,57;0,1;44,1;151,7;1;10,9;15;1;11558,0;0,052;-9,99;26,9
21/03/2024;0:03:15.590;0000N;121,5;88,3;-35,77;2,76;43,8;151,7;1;18,2;45;1;1738,0;0,048;-9,99;10,7
21/03/2024;0:03:20.834;0000O;157,5;82,6;21,9;3,37;59,0;352,5;2;25,5;52;1;777,0;0,184;-9,99;5,7
21/03/2024;0:03:20.834;0000O;157,5;103,9;21,9;3,37;49,3;58,9;2;34,9;14;1;777,0;0,184;-9,99;5,7
21/03/2024;0:03:23.619;0000P;181,5;99,8;22,61;0,08;57,3;95,9;1;15,5;25;1;10690,0;0,031;-9,99;26,8
21/03/2024;0:03:23.622;0000Q;190,5;145,6;23,58;2,82;40,7;218,8;1;23,8;35;1;1626,0;0,031;-9,99;11,9
21/03/2024;0:03:25.651;0000R;183,0;89,4;-37,48;0,09;61,5;99,1;1;14,2;25;1;2775,0;0,227;-9,99;14,9
21/03/2024;0:03:26.210;0000S;189,0;93,8;-38,66;2,7;61,0;99,3;1;35,4;25;1;632,0;0,23;-9,99;3,9
21/03/2024;0:03:26.206;0000T;180,0;89,8;-41,93;2,03;60,8;98,8;1;28,7;25;1;780,0;0,322;-9,99;4,8
21/03/2024;0:03:39.246;0000U;162,0;78,3;-6,43;3,38;61,7;92,8;1;36,6;25;1;975,0;0,045;-9,99;8,0
21/03/2024;0:03:53.931;0000W;117,0;85,3;-31,02;1,34;43,5;188,1;1;13,3;14;1;1527,0;0,139;-9,99;10,1
21/03/2024;0:03:57.251;0000X;159,0;87,0;24,62;1,37;57,4;48,9;1;11,9;51;1;1364,0;0,129;-9,99;9,4
21/03/2024;0:04:14.891;0000Z;321,0;100,3;-10,72;8,19;73,2;128,2;1;31,1;14;1;643,0;0,073;-9,99;4,5
21/03/2024;0:04:20.862;00010;207,0;84,1;-4,82;2,08;66,9;175,2;1;29,4;14;1;1773,0;0,069;-9,99;11,4
21/03/2024;0:04:20.901;00011;115,5;87,3;-12,95;1,68;41,3;172,5;1;27,2;25;1;1804,0;0,108;-9,99;11,3
21/03/2024;0:04:23.277;00012;175,5;102,2;7,11;0,19;55,0;280,9;1;9,6;25;1;4064,0;0,051;-9,99;18,5
21/03/2024;0:04:23.277;00013;174,0;101,5;6,92;0,91;54,9;280,9;1;14,1;25;1;1597,0;0,049;-9,99;11,5
21/03/2024;0:04:25.992;00015;126,0;118,2;23,05;2,9;20,4;59,5;2;31,4;13;1;790,0;0,247;-9,99;5,1
21/03/2024;0:04:25.992;00015;126,0;81,8;23,05;2,9;49,9;77,2;2;29,5;52;1;790,0;0,247;-9,99;5,1
21/03/2024;0:04:32.445;00019;145,5;93,5;-15,72;3,06;50,5;52,7;1;25,3;41;1;1463,0;0,071;-9,99;10,5
21/03/2024;0:04:50.405;0001B;340,5;92,4;-30,42;1,12;75,7;195,5;1;26,2;25;1;1453,0;0,131;-9,99;9,9
21/03/2024;0:04:50.595;0001C;264,0;97,9;16,73;3,65;69,3;71,9;1;23,1;25;1;539,0;0,107;-9,99;4,5
21/03/2024;0:04:51.594;0001D;426,0;101,0;-31,88;3,18;78,1;226,7;1;22,4;41;1;703,0;0,037;-9,99;6,2
21/03/2024;0:04:58.098;0001E;91,5;70,6;-23,21;1,6;39,8;244,4;2;36,9;32;1;1858,0;0,03;-9,99;14,0
21/03/2024;0:04:58.098;0001E;331,5;83,7;-23,21;1,6;76,8;139,7;2;35,4;25;1;1858,0;0,03;-9,99;14,0
