2024-02-08 00:00:03.158;117,0;91,7;-55,95;1,31;38,7;197,8;17,3;14;2132,0;0,086;-9,99;13,9
2024-02-08 00:00:07.138;109,5;93,3;-34,47;0,02;31,9;182,0;14,8;25;31597,0;0,091;64,73;35,3
2024-02-08 00:00:07.155;118,5;101,0;-34,42;0,17;31,8;182,0;14,9;25;4452,0;0,089;-9,99;19,2
2024-02-08 00:00:07.178;106,5;90,7;-34,48;0,15;31,9;182,0;15,8;25;5076,0;0,09;-9,99;20,3
2024-02-08 00:00:10.762;117,0;88,1;18,73;0,76;41,5;94,0;13,7;54;2313,0;0,121;-9,99;14,6
2024-02-08 00:00:13.147;219,0;99,9;-166,11;3,7;63,7;251,4;9,8;53;776,0;0,033;-9,99;5,2
2024-02-08 00:00:13.995;211,5;96,8;-23,17;2,6;63,6;250,3;8,3;14;793,0;0,153;-9,99;5,3
2024-02-08 00:00:15.166;213,0;97,0;-50,65;5,99;63,7;250,5;36,9;54;551,0;0,016;-9,99;2,6
2024-02-08 00:00:15.166;213,0;97,0;-50,64;5,99;63,7;250,5;36,9;45;552,0;0,016;-9,99;2,9
2024-02-08 00:00:25.810;94,5;92,9;19,45;9,49;10,5;329,1;18,2;45;758,0;0,013;-9,99;3,9
2024-02-08 00:00:26.658;646,5;109,1;60,58;5,03;83,1;11,8;26,9;23;559,0;0,061;-9,99;2,2
2024-02-08 00:00:33.426;91,5;85,6;23,93;0,06;20,9;352,1;10,9;15;5206,0;0,344;-9,99;21,2
2024-02-08 00:00:33.422;82,5;77,1;24,35;3,08;20,9;351,1;19,3;23;850,0;0,333;-9,99;5,8
2024-02-08 00:00:36.214;120,0;87,7;58,11;0,12;43,4;354,2;6,2;53;5294,0;0,135;-9,99;21,3
2024-02-08 00:00:36.229;126,0;65,0;61,46;4,13;59,4;323,2;39,7;51;887,0;0,204;-9,99;6,9
2024-02-08 00:00:36.218;117,0;60,6;63,36;5,81;59,2;323,6;31,7;32;804,0;0,119;-9,99;6,4
2024-02-08 00:00:38.688;97,5;84,9;-11,04;0,21;29,7;240,2;13,5;25;4712,0;0,223;19,37;20,2
2024-02-08 00:00:38.688;100,5;91,7;-3,62;8,14;24,3;66,9;36,9;24;783,0;0,075;-9,99;5,5
2024-02-08 00:00:51.437;138,0;92,8;44,65;1,37;48,2;26,9;13,4;23;2321,0;0,075;-9,99;13,9
2024-02-08 00:00:56.843;100,5;89,6;-37,51;1,34;27,1;206,2;11,0;23;1581,0;0,148;-9,99;10,7
2024-02-08 00:01:09.315;120,0;92,9;-8,08;4,55;39,6;121,5;36,9;32;1544,0;0,059;-9,99;8,8
2024-02-08 00:01:16.486;210,0;90,5;51,2;2,66;65,3;50,8;15,9;41;1858,0;0,072;-9,99;13,1
2024-02-08 00:01:16.987;103,5;87,8;3,71;0,2;32,2;120,1;17,1;25;5487,0;0,116;26,48;20,7
2024-02-08 00:01:22.061;177,0;94,2;-60,39;1,98;58,5;220,7;16,3;41;2704,0;0,068;-9,99;15,6
2024-02-08 00:01:24.387;85,5;83,7;6,06;1,69;11,9;38,0;23,0;31;922,0;0,414;-9,99;6,8
2024-02-08 00:01:28.358;165,0;90,7;-69,16;0,81;57,3;174,2;17,8;51;2023,0;0,077;-9,99;13,0
2024-02-08 00:01:45.165;130,5;128,3;17,67;10,75;10,5;340,8;36,5;23;590,0;0,002;-9,99;3,7
2024-02-08 00:01:55.296;109,5;83,6;26,29;0,64;40,6;16,7;10,9;31;1563,0;0,199;-9,99;10,4
2024-02-08 00:02:08.122;129,0;90,6;51,08;0,93;45,8;3,0;10,3;25;2965,0;0,066;-9,99;16,4
2024-02-08 00:02:09.392;111,0;86,3;-5,58;4,67;39,3;123,2;37,2;52;584,0;0,446;-9,99;3,4
2024-02-08 00:02:23.384;99,0;88,5;42,6;3,45;26,9;26,7;31,8;32;936,0;0,253;-9,99;6,6
2024-02-08 00:02:30.246;106,5;95,8;12,28;1,83;26,2;51,4;17,0;41;2698,0;0,037;-9,99;16,3
2024-02-08 00:02:31.795;112,5;91,6;-37,74;0,21;35,8;230,4;12,1;25;5688,0;0,084;-9,99;21,5
2024-02-08 00:02:39.443;121,5;80,9;19,74;0,25;48,6;89,3;13,7;25;3437,0;0,16;-9,99;18,8
2024-02-08 00:02:42.381;141,0;101,1;25,02;3,11;44,6;221,0;21,7;45;921,0;0,22;-9,99;6,8
2024-02-08 00:02:45.797;111,0;78,5;9,92;3,95;45,3;331,4;14,3;53;970,0;0,171;-9,99;7,3
2024-02-08 00:02:49.104;315,0;103,9;-10,6;2,44;72,1;56,3;20,1;45;1201,0;0,097;-9,99;9,6
2024-02-08 00:02:57.371;100,5;74,5;20,12;11,56;42,4;208,9;38,6;24;1236,0;0,001;-9,99;8,8
2024-02-08 00:03:08.518;147,0;84,0;7,33;3,5;55,7;320,3;28,6;41;1165,0;0,181;-9,99;8,7
2024-02-08 00:03:12.518;102,0;93,8;-14,55;0,82;23,3;105,8;19,9;25;3566,0;0,043;-9,99;17,5
2024-02-08 00:03:19.010;114,0;87,2;-2,61;0,88;40,5;120,9;19,3;25;1711,0;0,19;-9,99;11,9
2024-02-08 00:03:27.259;165,0;93,6;-7,49;0,26;56,1;86,3;11,1;25;3993,0;0,074;22,85;19,8
2024-02-08 00:03:27.259;163,5;92,9;-6,3;1,72;56,0;86,0;21,5;25;1519,0;0,09;-9,99;12,6
2024-02-08 00:03:35.315;256,5;77,4;-57,95;0,45;73,5;183,9;17,5;51;1800,0;0,246;2,09;12,5
2024-02-08 00:03:35.315;256,5;77,3;-57,95;0,45;73,5;183,9;17,5;15;1800,0;0,246;2,09;12,8
2024-02-08 00:03:35.293;258,0;76,3;-57,03;1,21;73,9;183,9;21,6;51;1468,0;0,226;-9,99;10,5
2024-02-08 00:03:36.818;214,5;92,1;-61,49;5,63;65,4;160,3;33,6;13;1380,0;0,032;-9,99;10,5
2024-02-08 00:03:38.286;147,0;145,4;-32,35;14,19;8,6;343,6;28,5;24;650,0;0,001;-9,99;3,6
2024-02-08 00:03:45.390;121,5;90,4;-41,21;0,74;42,3;159,1;12,3;14;2982,0;0,08;-9,99;16,1
