15/12/2024;0:00:01.478;175,5;82,9;46,71;0,74;62,5;117,8;12,1;51;4833,0;0,026;-9,99;19,7
15/12/2024;0:00:01.480;177,0;84,8;51,05;3,9;62,1;117,7;18,7;31;2039,0;0,026;-9,99;12,4
15/12/2024;0:00:06.894;150,0;88,6;19,4;0,82;54,3;202,8;20,5;15;2620,0;0,156;-9,99;14,2
15/12/2024;0:00:14.037;111,0;96,0;-41,45;3,25;30,4;205,0;18,7;15;2010,0;0,016;-9,99;11,6
15/12/2024;0:00:15.141;108,0;90,7;5,98;0,08;33,1;201,3;16,0;15;7425,0;0,104;-9,99;21,8
15/12/2024;0:00:15.125;117,0;98,3;5,55;2,49;33,1;200,8;22,5;14;1291,0;0,116;-9,99;8,9
15/12/2024;0:00:15.130;99,0;83,4;6,12;2,78;32,8;200,9;26,9;41;1112,0;0,131;-9,99;7,5
15/12/2024;0:00:15.118;102,0;85,7;6,11;2,15;33,0;200,4;22,2;14;1095,0;0,127;-9,99;7,1
15/12/2024;0:00:15.072;105,0;88,2;5,92;2,47;33,2;201,0;24,4;54;1289,0;0,133;-9,99;7,8
15/12/2024;0:00:15.141;114,0;95,7;5,59;2,44;33,1;200,6;23,4;14;1185,0;0,121;-9,99;6,6
15/12/2024;0:00:15.130;99,0;83,4;6,12;2,78;32,8;200,9;26,9;14;1109,0;0,131;-9,99;7,8
15/12/2024;0:00:15.072;105,0;88,1;5,92;2,46;33,2;201,0;24,5;54;1292,0;0,133;-9,99;7,5
15/12/2024;0:00:19.837;136,5;77,5;24,68;1,4;55,9;136,1;18,9;25;1833,0;0,28;-9,99;11,8
15/12/2024;0:00:56.602;141,0;84,2;51,01;0,31;53,8;183,9;16,2;51;3919,0;0,101;-9,99;18,4
15/12/2024;0:00:59.819;258,0;87,9;-70,32;2,33;71,2;304,8;26,7;45;787,0;0,398;-9,99;5,7
15/12/2024;0:01:04.499;126,0;89,2;-24,4;0,12;45,4;140,2;13,8;15;13354,0;0,036;29,49;27,3
15/12/2024;0:01:04.504;135,0;96,0;-23,4;4,75;45,1;139,8;39,1;54;1686,0;0,039;-9,99;11,2
15/12/2024;0:01:04.494;132,0;93,8;-25,95;3,44;45,2;140,3;28,7;45;1985,0;0,039;-9,99;11,1
15/12/2024;0:01:17.133;111,0;91,8;-24,49;2,41;34,5;70,1;25,4;15;2945,0;0,039;-9,99;14,7
15/12/2024;0:01:39.755;195,0;78,5;9,76;4,36;67,1;53,3;17,8;14;1497,0;0,11;-9,99;8,8
15/12/2024;0:01:40.875;90,0;86,6;22,08;0,71;15,9;143,6;21,1;51;2548,0;0,213;-9,99;14,0
15/12/2024;0:01:53.606;546,0;106,1;86,47;3,19;81,2;139,5;37,5;25;1366,0;0,056;-9,99;9,3
15/12/2024;0:01:53.789;120,0;88,4;37,6;0,57;42,9;163,6;21,5;52;2237,0;0,157;-9,99;13,2
15/12/2024;0:01:53.770;111,0;81,7;37,46;0,02;42,9;163,6;16,4;25;14638,0;0,158;-9,99;29,4
15/12/2024;0:02:04.221;123,0;93,0;52,69;0,46;41,2;178,9;13,9;15;2476,0;0,168;-9,99;13,6
15/12/2024;0:02:04.214;105,0;79,4;52,33;0,63;41,2;178,9;15,0;51;2385,0;0,165;-9,99;14,1
15/12/2024;0:02:09.352;109,5;99,5;50,0;10,05;24,8;285,0;25,2;23;978,0;0,132;-9,99;5,9
15/12/2024;0:03:04.294;144,0;92,8;-55,58;2,57;50,3;174,0;30,3;15;2257,0;0,058;-9,99;11,4
15/12/2024;0:03:09.886;102,0;85,0;-2,61;0,37;33,8;41,6;13,3;25;4737,0;0,18;-9,99;19,5
15/12/2024;0:03:13.909;103,5;91,3;6,93;1,54;28,3;321,0;18,3;15;2642,0;0,077;-9,99;14,2
15/12/2024;0:03:51.414;109,5;84,0;24,55;0,54;40,2;72,0;15,7;51;2408,0;0,276;-9,99;13,9
15/12/2024;0:04:25.790;97,5;84,2;30,76;0,52;30,5;191,5;15,8;25;3907,0;0,217;-9,99;17,1
15/12/2024;0:04:32.789;175,5;83,3;-6,01;5,42;62,4;95,2;37,3;53;1533,0;0,072;-9,99;11,5
15/12/2024;0:04:34.918;117,0;88,0;5,85;3,66;41,6;141,8;27,9;35;2092,0;0,08;-9,99;12,2
15/12/2024;0:04:41.403;138,0;93,2;-34,18;0,01;48,0;194,4;18,4;25;19928,0;0,236;40,2;31,7
15/12/2024;0:04:41.403;144,0;97,3;-34,19;0,34;48,0;194,3;18,2;25;3065,0;0,245;-9,99;15,8
15/12/2024;0:04:41.402;132,0;89,2;-34,21;0,44;47,9;194,4;18,3;25;2761,0;0,245;-9,99;14,1
15/12/2024;0:04:52.619;180,0;82,2;45,67;0,46;63,5;113,3;14,3;51;21538,0;0,018;-9,99;30,7
15/12/2024;0:04:52.621;189,0;87,0;47,62;0,85;63,4;113,3;12,7;15;3259,0;0,02;-9,99;16,7
15/12/2024;0:04:52.978;174,0;80,1;49,22;0,94;63,3;113,4;13,1;25;2871,0;0,018;-9,99;15,2
15/12/2024;0:04:52.621;177,0;80,8;47,85;0,85;63,5;113,3;14,0;15;3113,0;0,02;-9,99;15,5
15/12/2024;0:04:57.995;150,0;74,4;-7,08;3,3;60,8;108,6;23,0;14;1788,0;0,146;-9,99;10,5
15/12/2024;0:05:05.682;102,0;88,3;-17,95;0,15;30,3;35,1;11,2;51;8787,0;0,167;22,35;23,7
15/12/2024;0:05:09.277;94,5;88,1;-13,73;4,19;21,3;0,5;32,1;14;1128,0;0,279;-9,99;7,7
15/12/2024;0:05:10.189;100,5;90,7;-22,18;4,95;25,7;130,5;24,6;42;2332,0;0,051;-9,99;12,7
15/12/2024;0:05:12.307;103,5;91,3;-1,16;2,94;28,3;52,4;35,0;35;2114,0;0,077;-9,99;13,6
15/12/2024;0:05:44.352;138,0;81,5;43,13;0,51;54,3;115,5;15,3;52;2757,0;0,026;-9,99;15,0
15/12/2024;0:05:45.051;148,5;89,9;51,8;2,47;53,3;115,5;14,5;24;1253,0;0,029;-9,99;7,5
15/12/2024;0:05:45.043;133,5;81,0;51,27;2,32;53,1;115,6;13,6;24;1303,0;0,03;-9,99;9,5
15/12/2024;0:06:04.766;189,0;88,4;-39,65;1,45;62,9;260,9;9,1;14;1578,0;0,209;-9,99;11,4
15/12/2024;0:06:08.707;105,0;86,5;23,18;0,92;34,8;99,2;21,0;51;2069,0;0,243;-9,99;12,4
15/12/2024;0:06:19.470;144,0;86,7;-3,93;0,47;53,5;151,6;14,8;45;4337,0;0,059;-9,99;17,8
15/12/2024;0:06:20.498;142,5;78,9;55,1;2,21;56,9;144,5;24,6;15;1455,0;0,232;-9,99;8,9
15/12/2024;0:06:39.965;112,5;81,5;10,71;4,1;43,9;208,6;33,3;42;1005,0;0,015;-9,99;6,2
15/12/2024;0:06:39.965;112,5;81,5;10,71;4,1;43,9;208,6;33,3;42;1006,0;0,015;-9,99;6,5
15/12/2024;0:07:10.878;106,5;94,0;24,09;1,02;28,3;35,2;13,7;25;4035,0;0,042;-9,99;19,4
15/12/2024;0:07:42.786;109,5;91,8;18,7;3,66;33,3;249,3;30,8;14;1698,0;0,115;-9,99;10,8
15/12/2024;0:08:03.734;169,5;76,9;78,97;2,4;63,7;137,4;35,6;25;1621,0;0,09;-9,99;11,5
15/12/2024;0:08:06.968;186,0;96,9;-23,63;11,61;59,3;114,6;33,1;35;653,0;0,053;-9,99;4,4
15/12/2024;0:08:07.878;184,5;83,1;23,16;1,02;64,0;113,4;11,3;15;2150,0;0,031;-9,99;12,6
15/12/2024;0:08:07.878;184,5;83,1;23,18;1,02;64,0;113,4;11,4;15;2147,0;0,031;-9,99;12,5
15/12/2024;0:08:25.854;148,5;86,2;-16,9;0,37;55,1;91,1;18,9;15;4788,0;0,126;-9,99;21,0
15/12/2024;0:08:31.277;100,5;96,6;-26,49;5,19;16,2;163,2;30,3;15;2197,0;0,021;-9,99;13,6
15/12/2024;0:08:39.528;102,0;84,7;-42,45;1,94;34,2;352,2;14,5;41;1221,0;0,291;-9,99;7,7
15/12/2024;0:08:42.589;124,5;88,1;-18,12;4,6;45,3;104,9;37,8;14;1501,0;0,162;-9,99;9,5
